EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-8805.895984632123,-10336.091147695073,-23402.77885148149,-11042.706446077564,-13276.409063132036,-12003.414752820781,-11377.668982997762,-12242.5669702321,0.0
-8833.297107360162,-10430.469785494026,-23594.311537536145,-11107.64396145548,-13496.125328358134,-12011.619110248053,-11489.49422196886,-12360.002130275967,0.0
-8832.88053897645,-10424.590385798945,-23694.581550323895,-11147.04260253678,-13649.966620981151,-11825.925847118066,-11598.637144976523,-12465.241186011106,0.0
-8899.53173073532,-10434.698669956097,-23795.622314863176,-11217.093125992498,-13663.29806766663,-11823.481707149755,-11671.197442320614,-12538.057642321502,0.0
-9033.517902600859,-10552.869076586618,-23982.636303888707,-11330.754503741058,-13650.893108963077,-12127.058158829435,-11721.997057278937,-12600.849466383568,0.0
-9137.894921162624,-10719.46086389806,-24213.927532376398,-11436.947295653372,-13758.363040374184,-12434.478297505153,-11792.276063610436,-12686.048455945995,0.0
-9152.19748792283,-10804.379765701955,-24377.240696723675,-11489.9066975967,-13961.097787532652,-12434.49233517115,-11891.747678238444,-12790.470617240806,0.0
-9136.998096608071,-10786.266912087334,-24446.28785465373,-11513.01000368313,-14098.311929185133,-12235.187862146093,-11985.607672869955,-12880.126686463145,0.0
-9190.15805561985,-10781.765433473394,-24517.34177282555,-11566.09035350338,-14096.372548836476,-12214.029099614525,-12043.039047314349,-12937.441876915196,0.0
-9312.433894037269,-10883.09426446315,-24677.216294046408,-11664.121748361831,-14068.45499894594,-12497.30431621287,-12079.989137955088,-12985.752117947308,0.0
-9406.23042449944,-11032.662073129393,-24883.66987066473,-11757.149345211468,-14160.838515826385,-12787.553936429533,-12138.168023591057,-13058.371882012312,0.0
-9409.755576673335,-11102.62387104617,-25022.921029780184,-11799.488138976827,-14351.090822045877,-12775.016690762759,-12227.459124125007,-13152.431780096313,0.0
-9381.448598552803,-11070.837547328727,-25066.564571596355,-11812.594156583418,-14477.143198926417,-12564.501887235583,-12311.331148844953,-13231.715731489387,0.0
-9419.660673526532,-11052.972953822946,-25110.605117277355,-11855.057121078162,-14462.4366865796,-12531.147536990313,-12357.227143099026,-13276.883660316094,0.0
-9529.644110887555,-11143.801146965161,-25245.137375182563,-11943.267146544653,-14421.072519895875,-12804.295533799439,-12382.355250069846,-13312.998338676594,0.0
-9616.674798462353,-11287.618976523017,-25430.82612148196,-12027.993106716047,-14502.001617089216,-13089.157799815355,-12430.286200129609,-13374.979072455828,0.0
-9616.65145693585,-11353.266572121809,-25552.582188225948,-12061.674489930125,-14682.119497714022,-13072.266343359734,-12510.084087793251,-13458.569812215617,0.0
-9584.537897368959,-11313.864830320954,-25578.74293247857,-12064.491520021616,-14796.49143193748,-12852.67043051347,-12583.374057414974,-13525.964865931968,0.0
-9617.25768674036,-11283.735935835468,-25603.0992552314,-12095.698808297839,-14766.640305509252,-12803.819101394494,-12616.661341295394,-13557.205573329382,0.0
-9720.176478512301,-11359.87489411095,-25715.474351867266,-12172.931315712382,-14707.046941843519,-13058.013750287584,-12627.461315193472,-13576.89737622774,0.0
-9799.2501111243,-11490.142654627798,-25877.789465524693,-12247.694138316632,-14769.423241880837,-13325.024276840315,-12661.048472273545,-13620.897304013553,0.0
-9790.307443336567,-11544.940195598998,-25975.224040058958,-12271.188083952109,-14933.095081743773,-13293.038808072988,-12727.888539203866,-13687.173211899084,0.0
-9747.907256825774,-11496.276363568075,-25975.312642651763,-12261.53246381841,-15033.447590742779,-13059.675756892826,-12789.751675511749,-13739.690268319067,0.0
-9770.133325323257,-11457.641931594328,-25972.691979463296,-12278.305335727155,-14991.618153574882,-12998.47076406495,-12813.04139901467,-13759.234194213022,0.0
-9864.165178296998,-11526.455088353514,-26059.088652309463,-12341.129664067374,-14921.29455447905,-13243.796350147739,-12814.498852651128,-13769.78967772143,0.0
-9935.492223937514,-11649.913547260758,-26196.89500414399,-12402.119696211008,-14972.642503507286,-13504.603299026798,-12837.504114984495,-13805.291675483028,0.0
-9917.289485239873,-11695.622657902637,-26270.414854074348,-12411.823975601696,-15123.567081851052,-13463.925036345308,-12891.167097768937,-13861.67640054914,0.0
-9863.650989980755,-11634.175943744242,-26247.026837446556,-12389.23272635899,-15209.224380381429,-13216.089651899369,-12938.36963703295,-13902.417376266445,0.0
-9875.905235169093,-11581.88885307816,-26222.440839448718,-12396.513732004742,-15152.109796695737,-13138.364091294217,-12948.673193466835,-13909.950671937746,0.0
-9962.601166774857,-11639.129288009699,-26288.137485344007,-12453.63966608461,-15066.930385061883,-13370.91716875213,-12940.404394300875,-13909.846961309277,0.0
-10026.037775211918,-11752.621636987515,-26404.35124527232,-12509.283173491694,-15103.687316089368,-13623.564299687227,-12955.235836709599,-13935.481547291922,0.0
-9997.121314562257,-11789.251551596628,-26454.56294600007,-12510.735974646717,-15241.645027302833,-13576.539275427149,-13000.511043922732,-13981.621048937388,0.0
-9931.89692029805,-11720.463591534848,-26407.77182637785,-12477.204356864666,-15318.103256201533,-13322.094820516662,-13039.252470026484,-14012.069599420183,0.0
-9934.542445252848,-11662.754173841242,-26361.924574467957,-12473.197230116815,-15254.376762767162,-13237.166592938185,-13041.14921712748,-14010.147627604256,0.0
-10014.418649724066,-11715.292867940188,-26410.049014484415,-12520.122069542047,-15161.633253367912,-13462.131087808631,-13023.525496582166,-14000.548163758413,0.0
-10073.195155890973,-11823.208932014502,-26511.933084370365,-12566.626784930348,-15188.260737869985,-13706.145412115118,-13027.206639121046,-14014.676821243851,0.0
-10040.966699599827,-11852.096077043794,-26548.04972010953,-12560.117833045255,-15314.238739228429,-13648.072383119505,-13060.283810468842,-14047.417867215976,0.0
-9972.785201182762,-11773.178908232152,-26484.11521521648,-12519.675934985831,-15377.762952960255,-13380.016144164565,-13087.67165325933,-14064.582259814373,0.0
-9971.471993005047,-11704.068068232009,-26417.122751588973,-12507.860371695328,-15300.86934534904,-13280.867185046636,-13079.892267800624,-14050.057800737819,0.0
-10045.836167701129,-11745.881291277226,-26441.828202937282,-12544.106512097158,-15195.77879849613,-13493.747109620921,-13053.530757224782,-14027.865123152727,0.0
-10098.674659839968,-11845.569181658302,-26521.3424384462,-12577.923374452574,-15211.822751580126,-13729.049467005345,-13049.251043013865,-14030.231546437248,0.0
-10060.98756729742,-11868.27294732009,-26538.164371838444,-12558.924276325179,-15328.49637689947,-13663.347360060145,-13075.3970360259,-14052.982179430552,0.0
-9986.74975492129,-11782.085911510809,-26456.1862818494,-12506.84448687646,-15381.645225204413,-13384.651814298433,-13095.188980131523,-14060.39255068658,0.0
-9977.528472125185,-11702.474267848424,-26369.232470022867,-12484.289008488431,-15291.193470273569,-13271.228159274542,-13076.936721196458,-14034.896456750808,0.0
-10041.984118334389,-11731.095138522322,-26371.209408717077,-12511.423720378258,-15169.042799978102,-13469.43949253616,-13037.103785969246,-14001.442001408015,0.0
-10082.539390026242,-11816.165552379874,-26426.25596106196,-12537.646428225376,-15165.977223934275,-13691.671033799572,-13017.728395208283,-13993.198195249093,0.0
-10030.292456522886,-11824.668362001454,-26418.78110365295,-12511.506408033838,-15265.193050759377,-13614.069628307694,-13029.508304799621,-14006.225523653115,0.0
-9941.384674935958,-11726.884955959466,-26314.73760929086,-12452.039465916736,-15306.028977624905,-13324.292738795046,-13038.017186578807,-14005.298712500808,0.0
-9920.13698820709,-11638.478274930018,-26208.132246140012,-12420.985496666635,-15207.358187463673,-13200.50187258446,-13011.058895881664,-13971.921089137797,0.0
-9977.161050041454,-11660.037214776537,-26192.31622875275,-12438.035071383256,-15077.56094518904,-13389.174190806913,-12962.687417936502,-13929.095239602446,0.0
-10015.998021330082,-11740.033530056626,-26232.740739460474,-12454.219543479901,-15066.830162751916,-13603.468072433083,-12934.56562086452,-13910.476958181209,0.0
-9965.979987559582,-11745.39341349938,-26214.01741959302,-12419.514774473932,-15159.283449991655,-13518.729952090122,-12938.264178673615,-13913.76223669363,0.0
-9877.994710707064,-11643.917847523207,-26098.34555725749,-12351.50297399321,-15192.544483007872,-13219.891409985394,-12938.651632908854,-13902.89266662841,0.0
-9851.873524971768,-11548.768650840242,-25975.958139099086,-12310.01880907758,-15082.928930437152,-13084.728308603526,-12902.251734932932,-13857.503225798535,0.0
-9897.721175509756,-11560.576896264583,-25940.174318500907,-12315.013420917892,-14939.268879640953,-13263.034852573577,-12843.194060682588,-13800.707409028319,0.0
-9921.897784338893,-11630.216125092094,-25959.455644573558,-12319.806328738028,-14915.432831323596,-13471.288284564911,-12805.287894467381,-13768.858637208841,0.0
-9857.319268240746,-11626.914786936153,-25921.6086654673,-12276.997501422373,-14998.71523237019,-13384.237217472322,-12802.701840711781,-13763.096838131885,0.0
-9755.65412360413,-11516.895679885842,-25788.063493236703,-12203.114527971595,-15024.599677428921,-13080.929962460748,-12798.497817276639,-13746.975475186026,0.0
-9716.249123983662,-11410.053933419616,-25645.44483916655,-12153.912853433523,-14904.182500375553,-12933.748586979107,-12754.189755600644,-13695.884725162867,0.0
-9753.144758860359,-11409.243061750343,-25588.216822257808,-12149.868795264416,-14746.217276422318,-13096.254119955838,-12684.238940589297,-13631.898253299538,0.0
-9776.886820920716,-11470.307323270732,-25589.736309732787,-12148.350128888682,-14709.342571632482,-13293.021116119613,-12636.99604627605,-13593.71295626325,0.0
-9716.823696676836,-11461.839213899415,-25537.9755712861,-12101.159447620688,-14783.358053900776,-13199.247112514677,-12626.998212819792,-13581.795290837097,0.0
-9618.618891824499,-11346.684498068336,-25391.583315399672,-12021.976450077558,-14803.663744975811,-12889.223183667087,-12615.761984804154,-13558.124342643156,0.0
-9580.210882725994,-11234.359135419156,-25237.29860723661,-11967.527317539061,-14680.670249438586,-12734.278714828552,-12565.995953845886,-13499.643020852967,0.0
-9614.543911094745,-11227.511641008892,-25169.054754867007,-11958.435732205675,-14519.711254011192,-12889.29001541018,-12491.5253498859,-13428.570207444329,0.0
-9629.166728713833,-11280.477985591366,-25156.204268272915,-11948.49117867466,-14474.799034139713,-13078.351875015624,-12436.491779899352,-13380.229756477045,0.0
-9554.709716044,-11262.786797533108,-25085.162334484896,-11888.316980873955,-14535.611710090121,-12975.858626869598,-12414.163295041937,-13353.829934810987,0.0
-9443.486220573162,-11140.207882938535,-24918.543703974374,-11795.67605379064,-14541.738326803437,-12656.52161525583,-12390.012909390642,-13314.413883477559,0.0
-9397.800729611454,-11022.802777438681,-24746.856601271673,-11731.290890361672,-14406.102275456451,-12492.029691756683,-12330.052064049747,-13241.972523973678,0.0
-9429.292978123267,-11011.806158764583,-24664.128634822955,-11715.910407805073,-14233.793379515044,-12637.959937909009,-12247.61182904205,-13159.565105185444,0.0
-9443.452162211674,-11062.167297800539,-24639.71475973166,-11702.432658522042,-14180.517547519483,-12820.948077387766,-12186.50241292555,-13103.638801117637,0.0
-9369.636324608036,-11044.229419564128,-24560.32537950973,-11641.274157562488,-14238.43813840708,-12716.464727544339,-12160.982981205423,-13074.71104492769,0.0
-9256.681921562515,-10920.442960201275,-24385.727446401062,-11548.209371951038,-14244.69198366517,-12395.58429632776,-12135.18804139145,-13035.936805626305,0.0
-9204.869502320189,-10798.095432146758,-24203.804035750825,-11481.753197593203,-14107.704617452244,-12227.29232072141,-12073.083213823278,-12963.84645650077,0.0
-9229.450767556022,-10781.545750963916,-24110.301248373737,-11463.317085997642,-13931.867566154884,-12369.934608652797,-11988.567445206814,-12880.322545004385,0.0
-9238.420401638978,-10828.002360462073,-24075.155711162814,-11445.268655888567,-13873.289220795485,-12551.280466033262,-11924.672577687139,-12820.71765021631,0.0
-9157.424898121126,-10803.262218359343,-23980.640019309827,-11373.834643216594,-13922.060694667485,-12441.10474561002,-11891.226762602053,-12782.414654410928,0.0
-9032.449660472337,-10665.559760316386,-23783.601333012844,-11263.600694977624,-13913.047733482405,-12105.563159122637,-11850.389844088544,-12727.598202886385,0.0
-8967.482090970048,-10525.51727786119,-23575.94106751555,-11179.055345607501,-13755.82582125969,-11917.556362331885,-11770.673896381582,-12637.261374726893,0.0
-8983.900919834117,-10495.152144042659,-23461.127231714454,-11149.801999674457,-13560.841965744765,-12045.316491841388,-11673.04299427493,-12540.19945993715,0.0
-8992.277386068377,-10536.766683135485,-23414.11340281335,-11131.618089162825,-13491.424844011794,-12222.893498765885,-11604.322115166422,-12475.555695653484,0.0
-8915.751963822013,-10515.354350792215,-23316.091906073245,-11066.74513326331,-13539.187895955478,-12116.853225869569,-11572.97652878227,-12438.84967016104,0.0
-8795.139207248003,-10383.40426430879,-23118.144513589006,-10961.857489094262,-13533.591921466044,-11784.177213199935,-11536.030098384923,-12386.875939130854,0.0
-8729.303918341157,-10243.768090768808,-22904.864953757107,-10874.925279178742,-13375.876804667627,-11590.147236983992,-11454.88846943957,-12294.46987040148,0.0
-8737.236239171963,-10203.74086924068,-22775.619205258743,-10834.204956317357,-13170.808908376915,-11702.11851356533,-11346.020702971997,-12186.951983701178,0.0
-8733.089530252857,-10229.50395433973,-22709.696887417016,-10801.21479729572,-13085.293659495148,-11861.185230642528,-11260.644251470907,-12107.408739698507,0.0
-8647.144278508835,-10195.218445735862,-22596.93782705587,-10726.573198671646,-13121.59861843822,-11742.616877300172,-11217.202043986828,-12060.01205746467,0.0
-8523.029643193326,-10057.541744508311,-22390.759906878928,-10619.28664110794,-13114.433785788284,-11405.329753873308,-11176.829418958696,-12005.223443383935,0.0
-8455.958441054874,-9916.21024203506,-22170.814524380654,-10532.205778943107,-12959.860755165868,-11210.893659327576,-11096.247722021297,-11913.68581162752,0.0
-8460.848215382888,-9874.531533026875,-22031.963050486407,-10488.01155494705,-12754.65503855884,-11323.61161864593,-10986.021462444438,-11804.75732703013,0.0
-8451.837917806235,-9897.474758059643,-21953.11541053547,-10447.51034332172,-12662.252261920636,-11482.774735763835,-10895.559327983767,-11719.226567843014,0.0
-8361.507725228617,-9859.812741990254,-21826.650354748603,-10364.61537558927,-12687.465118249724,-11362.057721410929,-10845.121064010304,-11663.346681115252,0.0
