EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-5309.183746895786,-6680.197626298945,-18969.879579763936,-7257.567678781237,-9551.38733089695,-8114.182532342202,-7675.869949998774,-8436.600473236507,0.0
-5262.363080575471,-6524.960002539128,-18770.225028624292,-7170.198828877214,-9279.626636625082,-8047.875059733394,-7519.220081409718,-8273.186549180622,0.0
-5207.507823965633,-6407.379344333519,-18626.614766720188,-7099.575295263997,-9030.61972325956,-8002.579639565192,-7372.138301853568,-8120.879103234039,0.0
-5073.477103498349,-6322.195674936688,-18402.920617909236,-6963.452721367681,-8941.644172090102,-7855.97605433632,-7253.658320868983,-7996.5912110786985,0.0
-4900.187166745659,-6222.5346803207485,-18074.78010649953,-6772.876033227903,-8931.035847877929,-7628.9331229921145,-7146.54071750063,-7881.2733982959335,0.0
-4783.689974991659,-6085.3588763122825,-17763.32551363252,-6615.849315111514,-8813.04854752657,-7456.383267503234,-7021.068031130006,-7746.104324989694,0.0
-4744.300072110442,-5940.748213555698,-17567.743943514666,-6535.361213057529,-8551.561594974715,-7399.734969394129,-6874.596807522308,-7590.776939525709,0.0
-4698.6768468080845,-5830.4850697837155,-17428.842447140752,-6469.9616875144,-8309.711206684826,-7362.0796546551965,-6734.742165548577,-7443.468041279237,0.0
-4571.906513380383,-5747.961790261479,-17207.233862782905,-6336.26383028144,-8222.654656516746,-7219.6001250747595,-6618.906854169268,-7320.0402667572325,0.0
-4397.602101259403,-5643.618071102882,-16872.962369535995,-6142.155869869651,-8206.736316933624,-6989.315937524638,-6507.575629288786,-7200.048096715387,0.0
-4270.416629861991,-5494.331498053286,-16546.86336523216,-5975.618782084625,-8077.865769089496,-6805.648360784173,-6371.872552353961,-7055.691562954509,0.0
-4218.589259819993,-5336.858886558367,-16336.644355598972,-5886.524206862829,-7807.160939966596,-6737.335866403044,-6216.259598928478,-6892.784319194647,0.0
-4167.759091859092,-5220.444051818098,-16191.324966698214,-5819.938556437673,-7563.336936408708,-6695.304250725472,-6074.961079639703,-6745.080407331776,0.0
-4043.486831667073,-5138.98924223826,-15970.84647180528,-5691.019593105139,-7479.716717213899,-6555.395822548473,-5964.192380161834,-6626.65069173486,0.0
-3873.9266451154003,-5038.559379858271,-15638.84750999083,-5501.827409170714,-7467.25593215375,-6329.185384438211,-5858.58907413411,-6510.815234205049,0.0
-3750.889371457714,-4893.7613212637025,-15312.64675926448,-5338.4557594571725,-7339.540247734647,-6149.0001331412,-5726.609925482798,-6367.403695763051,0.0
-3703.2039861708945,-4741.873024143007,-15101.65818690404,-5253.257239282775,-7069.307397917851,-6085.3113455860785,-5574.247394196002,-6204.775203141226,0.0
-3656.3344162214303,-4632.189064572127,-14957.345374986633,-5192.633328794853,-6827.804168424938,-6049.799710836519,-5437.3510931422525,-6059.266314713469,0.0
-3534.596236919386,-4557.396150884471,-14739.00201337345,-5069.544234856316,-6748.99913800504,-5916.461190839049,-5331.473939405488,-5944.836456028519,0.0
-3365.280765417741,-4461.287350330233,-14407.278911539057,-4882.144081876375,-6741.28364379276,-5693.532521972493,-5228.328195262418,-5831.979295400321,0.0
-3240.3316765608497,-4316.605681298415,-14078.161328654307,-4714.693934809564,-6614.923200696371,-5511.16233713742,-5094.056922101087,-5687.77918769782,0.0
-3190.856677517956,-4162.241040649659,-13864.030174459733,-4623.071905667323,-6342.813373095421,-5441.951821615416,-4936.732572407433,-5522.18823749123,0.0
-3145.249926126528,-4051.3338038858374,-13720.496321687586,-4560.0334238377945,-6099.610297068217,-5402.18855805419,-4796.943050381621,-5376.148848468086,0.0
-3027.679935425883,-3977.923128733675,-13507.053979735316,-4441.267537716354,-6021.936349874782,-5267.446075222202,-4692.364562728743,-5265.42859658212,0.0
-2863.2434432199766,-3884.7711818362754,-13181.475720457729,-4263.136752844157,-6018.380899137602,-5044.610458396496,-4593.922804272824,-5159.000733245446,0.0
-2743.4428703824665,-3744.2057204021394,-12857.93905720835,-4107.37619678452,-5898.091411713484,-4864.118893565632,-4466.842432241854,-5022.825001383516,0.0
-2699.502112659561,-3594.0580274422705,-12647.662587764877,-4026.8098083547375,-5631.3353104563375,-4799.5786484455275,-4317.089274044565,-4865.390683962643,0.0
-2658.0563733936865,-3485.103337210954,-12504.53429160345,-3969.8936301229223,-5389.538979509902,-4765.515828336947,-4181.40910204455,-4724.168661174583,0.0
-2542.727326006762,-3412.1801845053906,-12289.235035875805,-3850.941247414837,-5310.686439120184,-4636.013644644645,-4076.9713271809346,-4613.930892215264,0.0
-2381.2422690104654,-3322.083183554206,-11964.150779852313,-3670.0999848449455,-5309.14120517522,-4419.556646105204,-3979.1577856070116,-4507.624283232912,0.0
-2266.281212723336,-3187.811405692717,-11645.449593645375,-3512.902333451699,-5195.604243895012,-4246.925301325745,-3855.9623564222647,-4373.985021828263,0.0
-2226.636081285526,-3043.772695135305,-11441.713560095639,-3432.3899338184992,-4935.643178442586,-4188.989609612556,-3711.430521330623,-4219.426470310214,0.0
-2187.690033524758,-2939.58124623348,-11304.633114555643,-3377.03814210137,-4697.877715856967,-4159.23707462189,-3581.0910546534396,-4080.080603187889,0.0
-2074.554967512384,-2871.7485714460154,-11094.46840809471,-3262.291796939079,-4622.284793630745,-4033.079143989882,-3483.2937145810765,-3972.939710213089,0.0
-1914.609215514256,-2785.969081915869,-10771.294007262544,-3086.532932562899,-4623.94397196381,-3817.9349151649662,-3391.9953557656772,-3871.195469852361,0.0
-1798.5190539565558,-2652.1670822611472,-10449.000639614362,-2931.746949791698,-4511.295504844754,-3642.2167405612618,-3271.52008934296,-3740.736631509219,0.0
-1756.4843354427724,-2505.3555580558705,-10239.104159745111,-2851.651994712309,-4249.530931956862,-3578.6580860547438,-3125.790763845269,-3587.8862519242894,0.0
-1717.7156150909436,-2398.6099067797927,-10098.896649449125,-2798.4896007274397,-4009.9063377140005,-3545.428228463705,-2993.6606467139964,-3451.514827636395,0.0
-1608.6356343468128,-2330.573829358391,-9890.874704369819,-2688.940372383701,-3935.2356767304545,-3420.0499491436785,-2896.0269084811616,-3349.394053307439,0.0
-1455.1905226885872,-2247.587969339006,-9573.601118132196,-2519.90442885618,-3942.012213094267,-3209.129916033055,-2807.568431357334,-3253.466774336181,0.0
-1345.6685465454188,-2119.0392082305075,-9258.025874365821,-2370.9800812744065,-3837.105756178355,-3039.165294058051,-2691.345615679111,-3127.7852591383344,0.0
-1307.7203099754026,-1977.6450217833303,-9052.906398703044,-2293.055591506472,-3581.4125684305463,-2980.479256573225,-2548.2205443080506,-2975.9907435306063,0.0
-1269.911758853269,-1874.861931462445,-8915.075306610963,-2237.5831913936227,-3344.036377146546,-2950.0904042140987,-2415.448321957989,-2835.8454108920055,0.0
-1160.5184680065718,-1809.8892859416474,-8708.652956893582,-2123.729395005247,-3269.8271300156503,-2826.172584332624,-2315.394633116325,-2727.721108855595,0.0
-1007.4788315359774,-1729.4296242158255,-8393.519598861541,-1951.8018366427088,-3277.49293156638,-2616.0529847507314,-2225.0930904412244,-2627.5708432120537,0.0
-900.6994942983617,-1602.903093715888,-8081.867299263006,-1804.5083770307851,-3174.6000902996593,-2447.4273606169945,-2109.855438627462,-2502.5860604023023,0.0
-869.5425265229462,-1464.5080525814835,-7883.955196544186,-1734.6899835455076,-2922.277689389206,-2392.6661278016695,-1971.9310591427784,-2357.633389981604,0.0
-841.596675256746,-1366.4137682289154,-7755.3929329251,-1691.5247247031634,-2688.444530304647,-2368.476458983559,-1846.7658675857765,-2227.9621972365408,0.0
-740.084117940356,-1305.657508111494,-7555.746361002623,-1587.9740041480866,-2616.0079096371164,-2249.7375656452587,-1753.1046767714433,-2128.9333911520653,0.0
-589.1785619532594,-1227.5608878347643,-7242.378576860925,-1420.6659888176048,-2624.4617883093006,-2042.633309312289,-1667.4658191000176,-2034.4595260120323,0.0
-480.92257784663707,-1103.6016032982332,-6930.395614976925,-1274.7344711539777,-2524.642536669457,-1877.8926885278945,-1557.895298734461,-1914.464481851961,0.0
-448.7162553581457,-969.4746324332607,-6734.001138217434,-1206.4722220520414,-2278.492927277526,-1829.753169783469,-1427.4891762747604,-1776.094079038048,0.0
-420.99441593665813,-875.6012286890511,-6609.324035628276,-1164.9264401108246,-2050.724098211526,-1812.2722898123184,-1309.0803909910703,-1652.940111717872,0.0
-321.0036476550075,-818.0588073534335,-6415.449169883697,-1062.534928570421,-1982.2815186810324,-1697.6299048109454,-1219.6654157446078,-1558.5017852387805,0.0
-175.01570134946965,-744.3248432765209,-6110.729934385935,-897.8724676009706,-1995.195122967242,-1493.226068325773,-1137.1488633087945,-1467.6262636065085,0.0
-75.46366971642134,-626.7214579147226,-5809.590041329364,-756.961375717351,-1902.3638648951728,-1331.8810794177632,-1030.9113293162168,-1350.8771955945883,0.0
-52.23191075782428,-498.477603210269,-5623.062478267225,-694.3641539481837,-1663.7418598903917,-1288.0500437843943,-904.0486294163621,-1214.402756232535,0.0
-30.67188805690547,-408.871988692367,-5505.833273216697,-658.1041140783643,-1442.4622045795807,-1276.051024878477,-790.3516304808677,-1092.2377515589626,0.0
67.28826710770247,-355.0260569040379,-5316.746655568886,-559.6963445299763,-1380.1521680888945,-1167.5566478074556,-706.7512876722855,-998.703227914645,0.0
217.09262061794917,-283.36156095575967,-5011.843809765355,-394.6390990996771,-1397.7150466761254,-966.3469865855689,-627.4200304852515,-907.0197797266447,0.0
324.3456204195648,-165.59063521383143,-4706.144431416468,-249.2571858064741,-1307.1614104481916,-803.9998793928102,-520.6311181214123,-788.4527000985689,0.0
350.84759422567856,-39.55409536106093,-4518.577150351721,-185.70714502038877,-1072.3663189636272,-760.9911616875501,-395.53104166485485,-655.5399883593575,0.0
365.70391733551867,41.6383976862535,-4410.389491769405,-157.9919020981939,-859.8922134614153,-756.959814091855,-290.67327763118396,-546.396624784434,0.0
450.5063282886349,84.02650412719706,-4237.780883082451,-74.72346010819474,-808.8993568115881,-660.4056311073945,-220.05675914019469,-471.3561184350981,0.0
586.8788145932209,146.47384834354236,-3949.8657317759476,74.91097649567651,-835.7875220410739,-468.4283552669946,-152.55369084252982,-396.78800575617856,0.0
684.1477553496884,259.8293043217839,-3656.5059198977133,208.97803334791033,-749.3489104475224,-309.1835127508433,-52.887280693211075,-288.80804303407825,0.0
706.6536981874503,387.173326529113,-3473.840305254973,268.37777114058315,-511.480719282428,-263.1422904966456,72.57337038485129,-156.71042984921343,0.0
723.9160388247338,474.1812275231559,-3363.9602380743045,299.4387159086171,-290.6120983238302,-252.48180994906926,185.0157398054505,-39.599690631160314,0.0
813.1277186675259,521.6046611336559,-3188.722347203052,388.7410468278782,-233.16910360997937,-151.17996743051415,264.0067020367906,45.04051327073462,0.0
948.9491292175103,581.8353902012033,-2903.9363528706763,540.2136720081409,-262.7627584098669,37.918208528796384,332.3401833075987,122.4119239056697,0.0
1037.924774515093,684.3819060422273,-2621.1614755830433,669.4252821428457,-187.72582866639655,186.4179014315598,423.6884942215578,224.65780523924977,0.0
1047.823488875848,797.3310997307974,-2452.9402442609985,719.9891061608304,37.2978932852008,219.568577180736,537.3773446467557,347.23977630388805,0.0
1051.8874144742447,871.5391162590041,-2358.102297932743,740.4889662458543,248.87211812296962,219.85050579471616,639.1636228085387,454.24847224277073,0.0
1129.0276616463684,909.5125187203491,-2196.962468031262,818.2015416138406,300.02375087828125,314.0565024001269,709.2472240801418,528.211147834825,0.0
1257.5757514927623,964.8971321194443,-1922.295261052334,960.2608714759156,266.3087914770603,499.978447674289,771.9253662351473,596.4831959516044,0.0
1348.0888664206218,1068.5953307174022,-1642.7648598800142,1086.2145689135455,339.9517453937072,649.41814316842,862.8986178265515,694.6618246508131,0.0
1367.0656536193137,1187.0244667202683,-1472.196395829411,1139.2409318508323,565.3626528130237,684.3795980887357,979.6385020218803,817.820714229298,0.0
1382.0512834112292,1266.303429621731,-1374.0000511958503,1163.6077360604663,776.5170450735778,682.9914214715976,1083.1729932010971,926.0094014419923,0.0
1467.0242676671248,1305.3645834289428,-1212.3332577719048,1242.8180998877328,824.6594802221362,771.388919099105,1150.777256387656,998.3522301553883,0.0
1598.0430984127554,1357.7376947554112,-941.0952818532477,1382.8701171930034,785.5388558268946,950.5705829451064,1207.3187865770044,1061.9638946474001,0.0
1683.5700350285424,1454.1394555995835,-670.1509047455928,1502.50799244795,851.0201584250789,1093.807374313759,1289.3532356844785,1153.0746845210977,0.0
1687.5336257859205,1558.5736666490934,-516.6395387649178,1542.8514912363114,1063.1299884284253,1119.739223922895,1393.2365861904211,1265.6199565606466,0.0
1679.9925249755372,1618.1950118484258,-443.3903898880185,1549.8334436832765,1256.6473405453928,1104.9468976865091,1481.4712678664375,1360.5432988855755,0.0
1744.753070279577,1639.5121501772528,-305.724021413822,1615.1263426390456,1289.3061652693327,1181.284235630116,1537.9544608785545,1422.7894446551986,0.0
1865.6232199206825,1682.440348350515,-49.32001159190075,1750.4249799880552,1241.4560367962122,1355.2169055898678,1591.385059953373,1483.0931034821615,0.0
1949.299361317814,1777.230476597523,215.02948064512208,1870.721120233447,1303.3981434488505,1498.018077844923,1674.2283054672953,1573.9289710540647,0.0
1954.6144647634796,1885.737260051792,365.8878668718617,1911.4115794381619,1515.6802794971675,1524.9273182677764,1778.5296573657743,1685.3367763336628,0.0
1949.912254533621,1954.4313286485,439.2985281058496,1917.8574159802927,1713.828122528151,1513.1848443495558,1867.5460948066839,1779.6183853792156,0.0
2017.6589393515235,1985.658833157165,577.9250204663045,1981.8278113443416,1752.1577794773093,1593.5294419207844,1924.762374702803,1842.0920998030222,0.0
2138.9711954658296,2032.1477885124468,831.3101771859591,2113.0258359770046,1704.2902226939855,1766.9904558632293,1974.9557819474182,1899.600668909833,0.0
2220.931104104805,2122.4076862942525,1087.6584062703218,2227.534482698479,1759.546670832695,1903.0738999470627,2050.51715113364,1983.4161538109568,0.0
2225.1345359362203,2222.943467848894,1229.3636160691703,2264.660823805997,1963.4285590660957,1921.2327017245027,2148.103795479155,2087.3619731286394,0.0
2218.472763900248,2282.55380396877,1293.4353046105948,2268.92274234844,2153.384447976916,1900.5272470886998,2231.4697632494162,2174.965044471166,0.0
2278.6725347494767,2301.7648704418225,1419.7117334613645,2327.002746480381,2181.311657116161,1969.461589651949,2279.7078205230055,2228.412092577616,0.0
2387.5064558808413,2335.173206010794,1659.3193595168007,2448.615599024079,2121.7601404506004,2131.047267500484,2318.056785911688,2275.2224721605694,0.0
2458.676385130638,2417.313190640737,1906.4211952954383,2555.393626852294,2169.2918840464154,2260.8555268294854,2385.40911497574,2352.40550963859,0.0
2456.9532371696528,2515.6294574493254,2043.6931783998255,2588.0930043367216,2371.0958517050353,2278.6180440257485,2480.691439241311,2455.326001289992,0.0
2446.613852434449,2573.4908269486714,2101.8982213162335,2587.58598175935,2560.3226908633596,2257.268127238068,2563.2527518908696,2542.8716859700426,0.0
2503.8832457857284,2588.119126019978,2217.896308793248,2639.808117858822,2584.4420089676987,2321.955486467783,2609.1361183137624,2594.2188525717856,0.0
