EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-5.812,-7.121,-5.351,-1.125,-9.057,-4.617,-5.331,-5.676,0.000
-6.619,-9.330,-5.420,-1.473,-11.618,-5.609,-4.789,-6.153,0.000
-7.224,-10.314,-5.710,-3.131,-13.580,-5.540,-3.570,-5.629,0.000
-7.405,-9.812,-6.027,-5.605,-14.761,-4.393,-1.863,-4.142,0.000
-7.080,-8.222,-6.226,-7.999,-15.270,-2.597,-0.064,-2.136,0.000
-6.369,-6.444,-6.294,-9.377,-15.326,-0.877,1.381,-0.266,0.000
-5.556,-5.383,-6.272,-9.245,-15.187,0.121,2.181,0.907,0.000
-4.924,-5.477,-6.108,-7.788,-15.122,0.140,2.267,1.114,0.000
-4.579,-6.539,-5.627,-5.665,-15.302,-0.651,1.695,0.395,0.000
-4.430,-7.950,-4.618,-3.614,-15.598,-1.896,0.502,-0.994,0.000
-4.351,-9.038,-2.987,-2.145,-15.547,-3.363,-1.335,-2.717,0.000
-4.301,-9.418,-0.861,-1.427,-14.648,-5.045,-3.800,-4.459,0.000
-4.223,-9.073,1.360,-1.343,-12.811,-6.955,-6.663,-5.933,0.000
-3.854,-8.184,3.054,-1.658,-10.514,-8.846,-9.390,-6.820,0.000
-2.772,-6.918,3.630,-2.172,-8.507,-10.205,-11.310,-6.802,0.000
-0.732,-5.394,2.902,-2.722,-7.293,-10.604,-11.959,-5.783,0.000
2.030,-3.777,1.282,-3.057,-6.828,-10.060,-11.335,-4.077,0.000
4.856,-2.320,-0.403,-2.844,-6.596,-9.088,-9.935,-2.359,0.000
7.003,-1.299,-1.342,-1.898,-5.925,-8.420,-8.580,-1.406,0.000
7.951,-0.917,-1.127,-0.422,-4.316,-8.632,-8.123,-1.803,0.000
7.579,-1.213,0.110,1.072,-1.688,-9.830,-9.012,-3.661,0.000
6.250,-1.914,1.810,2.141,1.544,-11.451,-10.855,-6.362,0.000
4.744,-2.342,3.296,2.744,4.649,-12.336,-12.378,-8.574,0.000
3.952,-1.629,4.124,3.214,6.962,-11.256,-12.050,-8.822,0.000
4.439,0.780,4.241,3.900,8.208,-7.654,-9.034,-6.371,0.000
6.187,4.700,3.850,4.837,8.512,-2.080,-3.727,-1.744,0.000
8.684,9.237,3.181,5.720,8.164,4.044,2.470,3.547,0.000
11.204,13.205,2.427,6.167,7.418,9.064,7.820,7.778,0.000
13.108,15.639,1.844,6.010,6.423,11.718,10.937,9.736,0.000
14.024,16.141,1.721,5.378,5.258,11.564,11.268,9.130,0.000
13.879,14.930,2.125,4.590,4.037,9.093,9.279,6.598,0.000
12.761,12.573,2.711,3.947,3.011,5.404,6.128,3.300,0.000
10.771,9.610,2.881,3.567,2.545,1.587,2.978,0.264,0.000
8.047,6.369,2.221,3.318,2.884,-1.725,0.443,-2.038,0.000
4.903,3.044,0.785,2.876,3.875,-4.339,-1.430,-3.630,0.000
1.845,-0.161,-1.004,1.916,4.929,-6.241,-2.848,-4.690,0.000
-0.595,-2.975,-2.677,0.315,5.328,-7.439,-3.991,-5.308,0.000
-2.066,-5.075,-3.955,-1.745,4.646,-7.961,-4.935,-5.468,0.000
-2.510,-6.134,-4.772,-3.855,2.974,-7.842,-5.635,-5.112,0.000
-2.114,-5.902,-5.153,-5.537,0.821,-7.044,-5.916,-4.205,0.000
-1.189,-4.302,-5.105,-6.423,-1.211,-5.459,-5.562,-2.818,0.000
-0.042,-1.578,-4.600,-6.402,-2.683,-3.106,-4.535,-1.215,0.000
1.056,1.591,-3.681,-5.725,-3.327,-0.405,-3.162,0.153,0.000
1.851,4.182,-2.549,-4.917,-2.898,1.809,-2.029,0.831,0.000
2.168,5.268,-1.503,-4.512,-1.220,2.700,-1.608,0.645,0.000
2.045,4.570,-0.758,-4.764,1.487,2.007,-1.912,-0.132,0.000
1.790,2.649,-0.291,-5.575,4.388,0.256,-2.492,-0.931,0.000
1.810,0.535,0.114,-6.651,6.375,-1.568,-2.752,-1.247,0.000
2.324,-0.875,0.654,-7.704,6.779,-2.599,-2.262,-0.933,0.000
3.195,-1.213,1.310,-8.564,5.833,-2.464,-0.895,-0.215,0.000
4.045,-0.671,1.853,-9.193,4.435,-1.363,1.138,0.486,0.000
4.505,0.222,2.055,-9.629,3.495,0.066,3.232,0.733,0.000
4.415,0.932,1.909,-9.896,3.394,1.030,4.464,0.178,0.000
3.900,1.238,1.681,-9.943,3.882,1.009,4.031,-1.283,0.000
3.378,1.343,1.775,-9.682,4.337,0.091,1.843,-3.329,0.000
3.477,1.711,2.529,-9.107,4.164,-1.054,-1.267,-5.226,0.000
4.766,2.711,4.070,-8.358,3.114,-1.621,-4.007,-6.192,0.000
7.409,4.367,6.282,-7.651,1.368,-1.181,-5.373,-5.876,0.000
10.995,6.370,8.875,-7.125,-0.642,0.116,-5.105,-4.532,0.000
14.751,8.316,11.485,-6.749,-2.535,1.737,-3.658,-2.788,0.000
17.944,9.917,13.664,-6.387,-4.140,3.130,-1.887,-1.254,0.000
20.181,11.087,14.857,-5.938,-5.436,4.017,-0.664,-0.275,0.000
21.453,11.902,14.577,-5.430,-6.410,4.500,-0.452,0.138,0.000
21.964,12.498,12.792,-4.964,-6.965,4.918,-1.024,0.262,0.000
21.859,12.920,10.155,-4.617,-6.908,5.544,-1.582,0.488,0.000
21.038,12.993,7.738,-4.398,-6.031,6.295,-1.324,1.046,0.000
19.171,12.310,6.453,-4.297,-4.305,6.691,-0.064,1.776,0.000
15.900,10.404,6.601,-4.350,-2.062,6.121,1.584,2.143,0.000
11.129,7.052,7.788,-4.626,0.030,4.229,2.584,1.553,0.000
5.265,2.543,9.103,-5.165,1.275,1.172,2.072,-0.270,0.000
-0.794,-2.338,9.444,-5.929,1.323,-2.462,-0.243,-3.138,0.000
-5.995,-6.660,8.019,-6.832,0.349,-5.959,-3.957,-6.503,0.000
-9.579,-9.785,4.842,-7.789,-1.085,-8.789,-8.041,-9.644,0.000
-11.333,-11.582,0.841,-8.738,-2.399,-10.730,-11.172,-11.858,0.000
-11.569,-12.326,-2.650,-9.615,-3.320,-11.825,-12.309,-12.689,0.000
-10.923,-12.407,-4.672,-10.315,-3.943,-12.213,-11.202,-12.125,0.000
-10.056,-12.028,-5.122,-10.682,-4.517,-11.889,-8.376,-10.554,0.000
-9.333,-11.075,-4.666,-10.561,-5.194,-10.596,-4.681,-8.482,0.000
-8.675,-9.264,-4.268,-9.869,-5.908,-8.037,-0.916,-6.272,0.000
-7.713,-6.465,-4.647,-8.644,-6.423,-4.244,2.243,-4.125,0.000
-6.142,-2.944,-5.913,-7.039,-6.444,0.218,4.293,-2.160,0.000
-3.990,0.644,-7.519,-5.316,-5.757,4.405,5.107,-0.447,0.000
-1.596,3.519,-8.616,-3.821,-4.353,7.398,5.056,1.022,0.000
0.601,5.150,-8.584,-2.872,-2.527,8.715,4.756,2.288,0.000
2.250,5.508,-7.372,-2.612,-0.891,8.497,4.602,3.282,0.000
3.140,5.033,-5.395,-2.918,-0.197,7.349,4.519,3.747,0.000
3.230,4.350,-3.152,-3.447,-0.948,5.959,4.129,3.358,0.000
2.681,3.944,-0.962,-3.766,-3.014,4.749,3.060,1.931,0.000
1.819,3.977,1.065,-3.464,-5.597,3.738,1.123,-0.469,0.000
0.996,4.319,2.931,-2.283,-7.645,2.679,-1.599,-3.520,0.000
0.538,4.775,4.645,-0.233,-8.364,1.406,-4.590,-6.565,0.000
0.820,5.393,6.112,2.404,-7.491,0.180,-6.804,-8.556,0.000
2.292,6.568,7.108,5.216,-5.298,-0.260,-6.977,-8.325,0.000
5.273,8.809,7.431,7.834,-2.491,0.952,-4.263,-5.170,0.000
9.677,12.331,7.166,10.008,-0.010,4.286,1.310,0.711,0.000
14.904,16.774,6.768,11.587,1.383,9.449,8.867,8.283,0.000
19.926,21.224,6.782,12.436,1.525,15.345,16.986,16.061,0.000
23.533,24.527,7.389,12.357,0.904,20.443,24.058,22.549,0.000
24.720,25.757,8.209,11.136,0.266,23.426,28.720,26.645,0.000
23.087,24.591,8.549,8.720,0.094,23.737,30.220,27.904,0.000
18.971,21.338,7.883,5.391,0.381,21.661,28.491,26.494,0.000
13.243,16.722,6.172,1.752,0.778,18.005,23.989,22.949,0.000
7.003,11.639,3.851,-1.478,0.900,13.735,17.572,17.982,0.000
1.296,6.969,1.533,-3.706,0.579,9.716,10.410,12.412,0.000
-3.123,3.350,-0.300,-4.682,-0.058,6.487,3.741,7.059,0.000
-5.911,1.009,-1.448,-4.586,-0.687,4.148,-1.487,2.606,0.000
-7.032,-0.172,-1.963,-3.928,-1.037,2.495,-4.800,-0.458,0.000
-6.580,-0.426,-2.048,-3.306,-1.104,1.328,-6.174,-1.847,0.000
-4.795,-0.011,-1.967,-3.218,-1.165,0.588,-5.959,-1.573,0.000
-2.202,0.711,-1.940,-3.991,-1.561,0.231,-4.778,-0.028,0.000
0.409,1.229,-2.027,-5.703,-2.405,0.049,-3.347,2.089,0.000
2.218,1.062,-2.113,-8.016,-3.470,-0.292,-2.266,3.999,0.000
2.671,0.001,-2.058,-10.120,-4.307,-1.047,-1.877,5.099,0.000
1.655,-1.782,-1.909,-11.072,-4.544,-2.210,-2.199,5.175,0.000
-0.428,-3.757,-1.992,-10.355,-4.142,-3.483,-2.900,4.503,0.000
-2.772,-5.188,-2.766,-8.184,-3.468,-4.393,-3.369,3.743,0.000
-4.488,-5.397,-4.493,-5.337,-3.102,-4.493,-3.018,3.576,0.000
-5.011,-4.094,-6.921,-2.723,-3.480,-3.607,-1.700,4.272,0.000
-4.324,-1.548,-9.249,-1.045,-4.580,-1.968,0.101,5.511,0.000
-2.866,1.523,-10.502,-0.598,-5.904,-0.131,1.542,6.609,0.000
-1.232,4.273,-10.083,-1.215,-6.768,1.316,1.959,6.958,0.000
0.147,6.048,-8.114,-2.374,-6.729,2.053,1.255,6.384,0.000
1.178,6.622,-5.339,-3.503,-5.844,2.166,-0.103,5.202,0.000
2.054,6.251,-2.741,-4.263,-4.579,2.016,-1.379,4.012,0.000
3.010,5.502,-1.114,-4.623,-3.438,1.937,-1.948,3.349,0.000
4.077,4.876,-0.739,-4.727,-2.628,1.978,-1.593,3.371,0.000
5.006,4.473,-1.317,-4.725,-2.039,1.839,-0.615,3.752,0.000
5.408,3.947,-2.224,-4.688,-1.482,1.053,0.340,3.866,0.000
5.005,2.814,-2.930,-4.622,-0.932,-0.696,0.661,3.183,0.000
3.795,0.913,-3.281,-4.547,-0.578,-3.280,0.078,1.573,0.000
2.051,-1.325,-3.441,-4.577,-0.715,-6.058,-1.295,-0.659,0.000
0.171,-3.080,-3.639,-4.890,-1.567,-8.161,-3.131,-2.990,0.000
-1.484,-3.673,-3.950,-5.563,-3.081,-8.934,-5.050,-4.896,0.000
-2.683,-3.050,-4.260,-6.381,-4.802,-8.269,-6.697,-5.982,0.000
-3.395,-1.837,-4.371,-6.856,-5.968,-6.647,-7.842,-6.104,0.000
-3.795,-0.983,-4.198,-6.494,-5.847,-4.951,-8.491,-5.469,0.000
-4.172,-1.220,-3.920,-5.121,-4.124,-4.124,-8.866,-4.581,0.000
-4.698,-2.644,-3.942,-3.021,-1.125,-4.717,-9.210,-3.948,0.000
-5.221,-4.612,-4.628,-0.834,2.202,-6.518,-9.571,-3.791,0.000
-5.273,-6.043,-5.981,0.711,4.611,-8.596,-9.766,-3.994,0.000
-4.364,-6.016,-7.563,1.146,5.128,-9.813,-9.551,-4.291,0.000
-2.388,-4.294,-8.723,0.526,3.566,-9.490,-8.821,-4.459,0.000
0.196,-1.435,-8.987,-0.591,0.596,-7.717,-7.666,-4.387,0.000
2.569,1.577,-8.301,-1.483,-2.642,-5.178,-6.293,-4.064,0.000
3.974,3.865,-7.008,-1.749,-5.049,-2.736,-4.923,-3.586,0.000
4.039,5.022,-5.597,-1.572,-5.891,-1.029,-3.724,-3.136,0.000
2.892,5.189,-4.437,-1.600,-4.997,-0.247,-2.782,-2.907,0.000
1.061,4.822,-3.708,-2.513,-2.863,-0.175,-2.109,-2.990,0.000
-0.780,4.299,-3.500,-4.582,-0.512,-0.479,-1.700,-3.371,0.000
-2.156,3.622,-3.893,-7.492,1.019,-1.009,-1.579,-3.988,0.000
-3.022,2.481,-4.934,-10.508,1.205,-1.829,-1.755,-4.757,0.000
-3.701,0.629,-6.585,-12.884,0.174,-2.974,-2.136,-5.546,0.000
-4.605,-1.808,-8.751,-14.274,-1.562,-4.287,-2.538,-6.193,0.000
-5.967,-4.378,-11.336,-14.857,-3.406,-5.510,-2.842,-6.633,0.000
-7.748,-6.637,-14.243,-15.107,-4.807,-6.522,-3.154,-7.000,0.000
-9.708,-8.413,-17.315,-15.396,-5.361,-7.430,-3.760,-7.542,0.000
-11.495,-9.789,-20.276,-15.750,-4.925,-8.424,-4.856,-8.366,0.000
-12.759,-10.887,-22.754,-15.888,-3.635,-9.594,-6.313,-9.256,0.000
-13.272,-11.692,-24.405,-15.443,-1.778,-10.849,-7.691,-9.751,0.000
-13.000,-12.022,-25.066,-14.181,0.337,-11.908,-8.489,-9.430,0.000
-12.021,-11.579,-24.789,-12.132,2.385,-12.327,-8.410,-8.158,0.000
-10.434,-10.111,-23.789,-9.615,4.014,-11.653,-7.511,-6.173,0.000
-8.407,-7.705,-22.361,-7.163,4.950,-9.741,-6.219,-4.072,0.000
-6.310,-4.999,-20.829,-5.311,5.140,-7.005,-5.205,-2.659,0.000
-4.673,-2.992,-19.469,-4.312,4.775,-4.276,-5.057,-2.575,0.000
-3.875,-2.434,-18.431,-3.963,4.161,-2.313,-5.880,-3.817,0.000
-3.867,-3.274,-17.723,-3.756,3.534,-1.355,-7.159,-5.569,0.000
-4.216,-4.661,-17.283,-3.254,2.974,-1.068,-8.053,-6.632,0.000
-4.443,-5.506,-17.065,-2.419,2.434,-0.912,-7.972,-6.211,0.000
-4.352,-5.172,-17.082,-1.625,1.821,-0.594,-6.962,-4.434,0.000
-4.099,-3.818,-17.370,-1.368,1.046,-0.275,-5.652,-2.219,0.000
-4.037,-2.262,-17.867,-1.919,0.048,-0.415,-4.827,-0.693,0.000
-4.491,-1.500,-18.333,-3.147,-1.187,-1.429,-4.960,-0.587,0.000
-5.596,-2.175,-18.422,-4.566,-2.614,-3.395,-5.955,-1.904,0.000
-7.241,-4.303,-17.903,-5.529,-4.127,-5.961,-7.220,-3.974,0.000
-9.108,-7.389,-16.861,-5.486,-5.607,-8.487,-8.014,-5.855,0.000
-10.818,-10.748,-15.673,-4.247,-6.938,-10.343,-7.897,-6.892,0.000
-12.065,-13.730,-14.773,-2.130,-7.979,-11.180,-6.992,-7.064,0.000
-12.687,-15.789,-14.384,0.175,-8.496,-11.013,-5.874,-6.881,0.000
-12.675,-16.562,-14.405,1.969,-8.225,-10.144,-5.189,-6.946,0.000
-12.182,-16.021,-14.502,2.847,-7.053,-9.020,-5.313,-7.567,0.000
-11.474,-14.472,-14.311,2.718,-5.151,-8.083,-6.246,-8.652,0.000
-10.803,-12.337,-13.632,1.673,-2.944,-7.573,-7.690,-9.818,0.000
-10.254,-9.923,-12.532,-0.089,-0.970,-7.400,-9.154,-10.549,0.000
-9.696,-7.391,-11.301,-2.275,0.254,-7.197,-10.095,-10.379,0.000
-8.910,-4.873,-10.302,-4.562,0.382,-6.597,-10.158,-9.134,0.000
-7.769,-2.544,-9.809,-6.689,-0.612,-5.484,-9.381,-7.123,0.000
-6.352,-0.577,-9.911,-8.467,-2.383,-4.048,-8.161,-5.046,0.000
-4.910,0.915,-10.506,-9.750,-4.353,-2.633,-6.958,-3.580,0.000
-3.771,1.830,-11.391,-10.457,-5.911,-1.589,-6.045,-2.996,0.000
-3.243,1.980,-12.401,-10.661,-6.561,-1.213,-5.499,-3.134,0.000
-3.501,1.118,-13.488,-10.599,-6.022,-1.693,-5.339,-3.665,0.000
-4.475,-0.849,-14.636,-10.538,-4.295,-3.006,-5.595,-4.346,0.000
-5.814,-3.674,-15.683,-10.594,-1.668,-4.860,-6.263,-5.074,0.000
-7.006,-6.774,-16.304,-10.690,1.392,-6.775,-7.230,-5.814,0.000
-7.532,-9.378,-16.245,-10.692,4.326,-8.211,-8.216,-6.484,0.000
-6.985,-10.726,-15.586,-10.589,6.553,-8.646,-8.778,-6.887,0.000
-5.203,-10.329,-14.763,-10.565,7.614,-7.711,-8.448,-6.726,0.000
-2.467,-8.277,-14.308,-10.927,7.410,-5.400,-6.979,-5.770,0.000
0.448,-5.322,-14.553,-11.984,6.310,-2.203,-4.560,-4.066,0.000
2.559,-2.588,-15.481,-13.891,4.995,1.042,-1.806,-2.054,0.000
3.151,-1.101,-16.775,-16.468,4.157,3.450,0.442,-0.477,0.000
2.088,-1.459,-17.979,-19.146,4.244,4.361,1.418,-0.109,0.000
-0.180,-3.676,-18.716,-21.146,5.327,3.541,0.756,-1.355,0.000
-2.775,-7.142,-18.884,-21.835,7.031,1.329,-1.268,-3.907,0.000
-4.640,-10.787,-18.713,-20.985,8.624,-1.431,-3.802,-6.751,0.000
-4.939,-13.548,-18.620,-18.811,9.363,-3.761,-5.837,-8.656,0.000
-3.483,-14.878,-18.923,-15.857,8.929,-5.027,-6.730,-8.841,0.000
-0.821,-14.907,-19.620,-12.782,7.610,-5.166,-6.437,-7.353,0.000
2.085,-14.172,-20.367,-10.115,6.075,-4.558,-5.417,-4.953,0.000
4.333,-13.254,-20.669,-8.089,4.969,-3.747,-4.351,-2.714,0.000
5.372,-12.552,-20.142,-6.671,4.607,-3.184,-3.850,-1.541,0.000
5.143,-12.173,-18.702,-5.719,4.899,-3.038,-4.155,-1.718,0.000
4.190,-11.821,-16.571,-5.128,5.449,-3.080,-4.930,-2.653,0.000
3.574,-10.840,-14.103,-4.877,5.760,-2.770,-5.357,-3.081,0.000
4.392,-8.595,-11.597,-4.995,5.491,-1.617,-4.642,-1.810,0.000
7.087,-5.059,-9.255,-5.489,4.598,0.344,-2.622,1.398,0.000
11.130,-1.085,-7.284,-6.276,3.272,2.388,0.014,5.531,0.000
15.340,2.001,-5.920,-7.156,1.753,3.452,2.093,8.874,0.000
18.508,3.175,-5.279,-7.820,0.256,2.774,2.610,9.942,0.000
19.853,2.249,-5.214,-7.928,-0.974,0.308,1.200,8.167,0.000
19.190,-0.150,-5.358,-7.253,-1.666,-3.270,-1.734,4.071,0.000
16.921,-2.949,-5.325,-5.836,-1.662,-6.836,-5.142,-0.934,0.000
13.831,-5.078,-4.866,-3.998,-1.055,-9.200,-7.678,-5.096,0.000
10.720,-5.878,-3.903,-2.171,-0.148,-9.551,-8.302,-7.112,0.000
8.129,-5.308,-2.466,-0.652,0.733,-7.793,-6.801,-6.725,0.000
6.316,-3.813,-0.627,0.513,1.391,-4.509,-3.816,-4.634,0.000
5.382,-1.977,1.524,1.454,1.784,-0.574,-0.368,-1.884,0.000
5.284,-0.258,3.867,2.249,1.954,3.201,2.653,0.655,0.000
5.785,1.025,6.222,2.741,1.966,6.191,4.707,2.402,0.000
6.487,1.650,8.337,2.600,1.883,7.991,5.627,3.064,0.000
6.994,1.518,9.840,1.621,1.756,8.486,5.606,2.743,0.000
7.061,0.696,10.236,0.018,1.615,7.851,5.078,1.963,0.000
6.641,-0.619,9.064,-1.633,1.457,6.402,4.417,1.350,0.000
5.885,-2.130,6.211,-2.795,1.261,4.417,3.655,1.198,0.000
5.105,-3.439,2.122,-3.373,1.013,2.100,2.493,1.341,0.000
4.620,-4.134,-2.341,-3.775,0.734,-0.370,0.603,1.377,0.000
4.500,-4.063,-6.275,-4.589,0.471,-2.806,-2.082,0.897,0.000
4.373,-3.582,-9.077,-6.164,0.266,-5.078,-5.343,-0.502,0.000
3.542,-3.471,-10.586,-8.384,0.145,-7.156,-8.848,-3.178,0.000
1.375,-4.505,-11.020,-10.724,0.133,-9.061,-12.267,-7.171,0.000
-2.319,-6.982,-10.736,-12.509,0.289,-10.737,-15.264,-11.932,0.000
-7.148,-10.529,-9.974,-13.217,0.697,-12.000,-17.511,-16.421,0.000
-12.232,-14.190,-8.760,-12.689,1.392,-12.589,-18.754,-19.528,0.000
-16.481,-16.758,-7.015,-11.134,2.298,-12.248,-18.830,-20.451,0.000
-19.020,-17.255,-4.735,-8.973,3.239,-10.832,-17.638,-18.896,0.000
-19.576,-15.379,-2.099,-6.693,4.030,-8.424,-15.176,-15.158,0.000
-18.537,-11.601,0.571,-4.710,4.560,-5.395,-11.655,-10.042,0.000
-16.621,-6.860,2.953,-3.228,4.814,-2.302,-7.507,-4.571,0.000
-14.439,-2.138,4.897,-2.097,4.847,0.356,-3.220,0.427,0.000
-12.219,1.862,6.513,-0.862,4.711,2.343,0.922,4.589,0.000
-9.769,4.889,8.104,0.932,4.431,3.772,4.975,8.049,0.000
-6.650,7.162,9.955,3.371,4.025,5.040,9.249,11.287,0.000
-2.457,9.150,12.090,6.053,3.538,6.638,14.057,14.850,0.000
2.816,11.196,14.195,8.319,3.048,8.879,19.438,19.018,0.000
8.485,13.225,15.760,9.624,2.610,11.664,24.965,23.514,0.000
13.236,14.784,16.379,9.769,2.227,14.444,29.754,27.494,0.000
15.660,15.348,15.982,8.944,1.874,16.466,32.733,29.869,0.000
14.930,14.618,14.860,7.657,1.579,17.111,33.040,29.753,0.000
11.097,12.595,13.449,6.573,1.458,16.106,30.290,26.713,0.000
4.947,9.513,12.032,6.197,1.633,13.564,24.685,20.875,0.000
-2.250,5.786,10.602,6.585,2.071,9.924,17.008,13.012,0.000
-9.006,1.965,8.937,7.290,2.497,5.795,8.441,4.467,0.000
-14.012,-1.388,6.805,7.651,2.517,1.768,0.211,-3.236,0.000
-16.534,-3.802,4.166,7.139,1.881,-1.665,-6.668,-8.865,0.000
-16.471,-4.884,1.255,5.549,0.668,-4.047,-11.394,-11.691,0.000
-14.167,-4.375,-1.482,3.000,-0.745,-4.992,-13.424,-11.538,0.000
-10.303,-2.414,-3.557,-0.103,-1.881,-4.453,-12.763,-8.889,0.000
-5.896,0.223,-4.654,-3.183,-2.380,-2.965,-10.183,-4.894,0.000
-2.114,2.310,-4.803,-5.730,-2.143,-1.491,-6.972,-0.980,0.000
0.172,2.756,-4.418,-7.538,-1.369,-0.943,-4.311,1.762,0.000
0.722,1.122,-4.105,-8.737,-0.452,-1.765,-2.796,2.935,0.000
-0.121,-2.262,-4.321,-9.571,0.227,-3.824,-2.367,2.770,0.000
-1.745,-6.569,-5.099,-10.143,0.467,-6.590,-2.538,1.813,0.000
-3.602,-10.874,-6.080,-10.333,0.270,-9.395,-2.720,0.630,0.000
-5.331,-14.464,-6.786,-9.921,-0.246,-11.677,-2.497,-0.382,0.000
-6.689,-16.870,-6.905,-8.800,-0.902,-13.065,-1.776,-1.036,0.000
-7.399,-17.710,-6.390,-7.103,-1.488,-13.322,-0.740,-1.268,0.000
-7.178,-16.674,-5.429,-5.167,-1.823,-12.314,0.331,-1.027,0.000
-5.937,-13.799,-4.374,-3.352,-1.832,-10.109,1.256,-0.263,0.000
-3.974,-9.735,-3.630,-1.847,-1.567,-7.074,2.017,0.981,0.000
-1.935,-5.627,-3.462,-0.574,-1.141,-3.839,2.686,2.487,0.000
-0.612,-2.717,-3.826,0.714,-0.674,-1.175,3.284,3.855,0.000
-0.706,-1.938,-4.406,2.201,-0.277,0.143,3.673,4.609,0.000
-2.500,-3.557,-4.850,3.833,-0.030,-0.395,3.603,4.434,0.000
-5.506,-6.834,-4.996,5.364,0.124,-2.650,2.905,3.452,0.000
-8.397,-10.023,-4.905,6.562,0.462,-5.651,1.698,2.291,0.000
-9.605,-11.105,-4.723,7.395,1.370,-7.995,0.387,1.756,0.000
-8.307,-8.986,-4.555,8.035,3.041,-8.614,-0.559,2.273,0.000
-5.023,-4.202,-4.418,8.722,5.245,-7.346,-0.902,3.517,0.000
-1.341,1.432,-4.243,9.630,7.390,-4.884,-0.767,4.573,0.000
0.969,5.928,-3.896,10.815,8.837,-2.251,-0.542,4.517,0.000
0.803,8.150,-3.236,12.236,9.204,-0.164,-0.595,2.990,0.000
-1.805,8.234,-2.215,13.750,8.488,1.315,-1.009,0.435,0.000
-5.672,7.298,-0.975,15.093,7.010,2.700,-1.457,-2.074,0.000
-8.983,6.675,0.190,15.930,5.238,4.641,-1.330,-3.312,0.000
-10.217,7.108,0.991,16.021,3.592,7.443,-0.042,-2.513,0.000
-8.942,8.459,1.320,15.410,2.358,10.845,2.648,0.221,0.000
-5.890,10.088,1.300,14.427,1.732,14.202,6.516,4.025,0.000
-2.328,11.471,1.226,13.512,1.824,16.857,10.948,7.784,0.000
0.643,12.498,1.503,13.028,2.550,18.388,15.090,10.622,0.000
2.451,13.308,2.579,13.211,3.546,18.626,18.031,12.077,0.000
3.092,13.997,4.741,14.166,4.311,17.616,19.154,12.128,0.000
3.027,14.474,7.803,15.827,4.536,15.645,18.517,11.217,0.000
2.900,14.459,10.995,17.930,4.316,13.191,16.896,10.148,0.000
3.079,13.558,13.286,20.100,4.051,10.730,15.333,9.679,0.000
3.365,11.473,13.961,21.978,4.141,8.547,14.541,10.063,0.000
3.162,8.299,12.966,23.277,4.750,6.788,14.617,10.969,0.000
2.047,4.707,10.832,23.779,5.750,5.620,15.160,11.839,0.000
0.244,1.798,8.348,23.344,6.822,5.261,15.529,12.321,0.000
-1.422,0.623,6.204,21.942,7.601,5.826,15.095,12.384,0.000
-2.044,1.590,4.746,19.702,7.832,7.153,13.499,12.175,0.000
-1.195,4.165,3.897,16.947,7.473,8.800,10.900,11.827,0.000
0.892,7.144,3.322,14.160,6.678,10.216,7.967,11.388,0.000
3.498,9.332,2.680,11.807,5.665,10.966,5.515,10.827,0.000
5.725,10.111,1.724,10.081,4.576,10.873,4.055,10.074,0.000
6.795,9.529,0.222,8.783,3.412,9.994,3.597,9.109,0.000
6.363,8.030,-2.053,7.442,2.103,8.521,3.787,8.024,0.000
4.673,6.173,-5.104,5.596,0.656,6.686,4.123,6.984,0.000
2.356,4.398,-8.499,3.050,-0.734,4.676,4.116,6.068,0.000
-0.056,2.832,-11.500,-0.033,-1.740,2.537,3.437,5.132,0.000
-2.468,1.196,-13.513,-3.194,-2.144,0.151,2.032,3.805,0.000
-5.132,-0.979,-14.428,-5.866,-2.055,-2.652,0.108,1.678,0.000
-8.218,-3.862,-14.566,-7.600,-1.919,-5.836,-1.986,-1.374,0.000
-11.402,-6.879,-14.321,-8.190,-2.293,-8.904,-3.846,-4.885,0.000
-13.801,-8.774,-13.859,-7.629,-3.558,-10.887,-4.996,-7.764,0.000
-14.385,-8.273,-13.080,-6.022,-5.701,-10.762,-4.978,-8.772,0.000
-12.610,-4.910,-11.810,-3.608,-8.254,-8.048,-3.617,-7.275,0.000
-8.846,0.653,-10.011,-0.808,-10.447,-3.118,-1.229,-3.703,0.000
-4.273,6.999,-7.848,1.873,-11.542,2.981,1.492,0.657,0.000
-0.360,12.599,-5.631,4.092,-11.179,8.961,3.856,4.342,0.000
1.768,16.331,-3.695,5.806,-9.492,13.703,5.510,6.395,0.000
1.838,17.803,-2.253,7.200,-6.987,16.595,6.505,6.736,0.000
0.564,17.438,-1.270,8.471,-4.359,17.727,7.133,6.120,0.000
-0.743,16.188,-0.447,9.685,-2.297,17.743,7.686,5.667,0.000
-0.924,14.950,0.609,10.795,-1.239,17.393,8.295,6.199,0.000
0.415,14.145,2.128,11.746,-1.128,17.096,8.895,7.775,0.000
2.855,13.744,4.012,12.564,-1.440,16.830,9.296,9.751,0.000
5.545,13.583,5.906,13.333,-1.531,16.316,9.306,11.233,0.000
7.595,13.553,7.441,14.084,-1.051,15.253,8.814,11.531,0.000
8.309,13.578,8.466,14.698,-0.097,13.464,7.801,10.342,0.000
7.379,13.531,9.113,14.936,0.973,10.950,6.313,7.786,0.000
5.040,13.185,9.668,14.592,1.848,7.893,4.436,4.399,0.000
